sample_id,mode,best_algorithm,best_score,score_gzip,score_bz2,score_lzma,score_zstd
sample_000085,balanced,zstd,0.07134708253464406,0.733775294429848,1.2150914617422246,1.4302648136971543,0.07134708253464406
sample_000085,fast_access,zstd,0.042808249520786434,0.6338649773687164,1.8518995431302427,1.7940902594739212,0.042808249520786434
sample_000086,archive,zstd,0.0,1.683117814830336,1.3815090288443652,1.9083649356804642,0.0
sample_000086,balanced,zstd,0.0,1.4028920794614206,2.0199722168897014,2.1226315217460794,0.0
sample_000086,fast_access,zstd,0.0,1.134648415149234,2.375697231084485,2.2163637863287455,0.0
sample_000087,archive,zstd,0.0,0.8350757321679831,1.059554824764619,1.205043607845547,0.0
sample_000087,balanced,zstd,0.0,1.1717896093343567,1.5417510616589247,1.9859513861513927,0.0
sample_000087,fast_access,zstd,0.0,1.0820743869069656,2.090445322320482,2.4183951903475966,0.0
sample_000088,archive,zstd,0.27157994168348887,0.537339297033517,0.7176135575642715,0.8223930731547491,0.27157994168348887
sample_000088,balanced,zstd,0.19398567263106348,0.7114805729159838,1.1060161015977301,1.370655121924582,0.19398567263106348
sample_000088,fast_access,zstd,0.11639140357863809,0.6107901382538694,1.5671482290500078,1.6810614738798992,0.11639140357863809
sample_000089,archive,zstd,0.08800524820959511,0.455324384555688,1.0815458384783112,1.058351395609403,0.08800524820959511
sample_000089,balanced,zstd,0.06286089157828223,0.7095977597693769,1.7805097651796222,1.7639189926823384,0.06286089157828223
sample_000089,fast_access,zstd,0.03771653494696934,0.7763570399688683,2.476997911479718,2.4036604412903295,0.03771653494696934
sample_000090,archive,zstd,0.0,0.6602139541326737,1.5740261956594677,1.095817150188408,0.0
sample_000090,balanced,zstd,0.0,1.1001627107406438,2.62030128452185,1.8263116936058394,0.0
sample_000090,fast_access,zstd,0.0,1.2419167133938869,3.8177050322247914,1.9915963298518675,0.0
sample_000091,archive,zstd,0.0887280538628841,0.7723484646743087,0.8247499571000723,0.9830782315583808,0.0887280538628841
sample_000091,balanced,zstd,0.0633771813306315,1.255519468883683,1.374583261833454,1.6362981111552888,0.0633771813306315
sample_000091,fast_access,zstd,0.0380263087983789,1.0426664697949484,2.0407513783162257,1.89229559426839,0.0380263087983789
sample_000092,archive,zstd,0.0,2.084725070011524,1.3546462287411587,1.437402496600129,0.0
sample_000092,balanced,zstd,0.0,1.7126240782310371,2.1137603400115332,1.7568342070180902,0.0
sample_000092,fast_access,zstd,0.0,1.1374466351502932,2.315276735095359,1.7508984348983563,0.0
sample_000093,archive,zstd,0.17858870736015964,0.7482282931303995,0.9613875405011659,1.0092943614929588,0.17858870736015964
sample_000093,balanced,zstd,0.1771704583118618,1.1266402438174306,1.3614042197555227,1.6821572691549314,0.1771704583118618
sample_000093,fast_access,zstd,0.22783965997089906,0.8832511583439593,1.6528225755205976,1.9382405956551776,0.22783965997089906
sample_000094,archive,zstd,0.37906837606434746,0.5402048391307357,1.0126356268280228,0.9815322162110078,0.37906837606434746
sample_000094,balanced,zstd,0.2707631257602482,0.6928981039735539,1.659740082851896,1.6358870270183463,0.2707631257602482
sample_000094,fast_access,zstd,0.1624578754561489,0.5385745966806397,2.232076922597384,1.7803534766666962,0.1624578754561489
sample_000095,archive,zstd,0.04166014296529629,0.4125667359087196,1.0570403062717504,0.8862967940780129,0.04166014296529629
sample_000095,balanced,zstd,0.02975724497521164,0.6611803489255109,1.7617338437862506,1.477106962967515,0.02975724497521164
sample_000095,fast_access,zstd,0.017854346985126984,0.5275513744279131,2.3222588145077028,1.783047733724182,0.017854346985126984
sample_000096,archive,zstd,0.0,0.5231821950224236,1.5975476201720231,1.3243717360797977,0.0
sample_000096,balanced,zstd,0.0,0.8714418858361017,2.643577419184389,2.2052560569298008,0.0
sample_000096,fast_access,zstd,0.0,1.0958150269726734,3.8761715391023737,2.6881673446316507,0.0
sample_000097,archive,zstd,0.16244363903565248,0.49452878993628235,0.7338623819096599,0.9667997239157358,0.16244363903565248
sample_000097,balanced,zstd,0.14332477599156737,0.7387645209444722,1.2231039698494333,1.5611140541535917,0.14332477599156737
sample_000097,fast_access,zstd,0.15286419846188865,0.578194097413178,1.7054945160526063,1.8605021775393402,0.15286419846188865
sample_000098,archive,zstd,0.0,0.9714695956456728,2.1114886529515555,2.0669050779787304,0.0
sample_000098,balanced,zstd,0.0,1.0322101776440602,2.836480138334636,2.69948821361441,0.0
sample_000098,fast_access,zstd,0.0,1.174734817214946,3.3898332620988327,2.9623323851208623,0.0
sample_000099,archive,zstd,0.0,0.6939986680994987,1.3926927713467476,1.2448079747227943,0.0
sample_000099,balanced,zstd,0.0,0.909939139019016,1.9233221944050127,2.0067441678835176,0.0
sample_000099,fast_access,zstd,0.0,0.8855965915422002,2.3220445675914014,2.200474807197168,0.0
sample_000100,archive,zstd,0.17572403867543918,0.27798174097410233,0.777782502125079,0.977978028626294,0.17572403867543918
sample_000100,balanced,zstd,0.14653969110192622,0.3390483913688993,1.2834105817014025,1.6299633810438232,0.14653969110192622
sample_000100,fast_access,zstd,0.1394289901788564,0.25260053655692877,1.8347604942239772,2.0717621867876166,0.1394289901788564
sample_000101,archive,zstd,0.05541773967002264,0.37594819591377915,1.1490460584861297,1.0968638627736524,0.05541773967002264
sample_000101,balanced,zstd,0.03958409976430189,0.5669407541041187,1.841424932239045,1.8281064379560874,0.03958409976430189
sample_000101,fast_access,zstd,0.023750459858581135,0.6077307984678535,2.365971312560924,2.1983140133848633,0.023750459858581135
sample_000102,archive,zstd,0.0,0.7312745120538529,1.6753411149296573,1.3664425436945984,0.0
sample_000102,balanced,zstd,0.0,1.2185061269595372,2.7858177807052944,2.2768552330091447,0.0
sample_000102,fast_access,zstd,0.0,1.4882000506460207,4.115655775968975,2.84653763583686,0.0
sample_000103,archive,zstd,0.06946791321318407,0.50080717810152,0.7069243427834062,0.8915863710398708,0.06946791321318407
sample_000103,balanced,zstd,0.0496199380094172,0.7450097744585449,1.1782072379723436,1.4377792680695687,0.0496199380094172
sample_000103,fast_access,zstd,0.029771962805650316,0.6537022094880567,1.7341838812338009,1.84167569250411,0.029771962805650316
sample_000104,archive,zstd,0.01750013798587766,1.0144168606641006,2.180338230065101,1.5716352060144156,0.01750013798587766
sample_000104,balanced,zstd,0.029166896643129433,0.9688808202191845,2.898492597937869,2.1943404570872698,0.029166896643129433
sample_000104,fast_access,zstd,0.058333793286258866,0.6668325640422001,3.255942152892894,2.402947122703056,0.058333793286258866
sample_000105,archive,zstd,0.0,0.7960169442644777,1.19003850536689,1.199673664723587,0.0
sample_000105,balanced,zstd,0.0,1.1055664436627872,1.6021432956862598,1.9490542807106777,0.0
sample_000105,fast_access,zstd,0.0,0.8812755432865693,1.9007981312260054,2.169497712095837,0.0
sample_000106,archive,zstd,0.3435649012194997,0.529751062270583,0.902429544579028,1.0906201763766097,0.3435649012194997
sample_000106,balanced,zstd,0.25349347269296224,0.6775108286195252,1.5040492409650468,1.7447834528009833,0.25349347269296224
sample_000106,fast_access,zstd,0.17191651457941048,0.5111975216209033,2.0578052561335887,2.0314696144068023,0.17191651457941048
sample_000107,archive,zstd,0.10355300916805504,0.6206067741021931,1.1796620311848838,1.198793415921791,0.10355300916805504
sample_000107,balanced,zstd,0.07396643512003932,0.9538266977354223,1.9122041865225077,1.9979890265363185,0.07396643512003932
sample_000107,fast_access,zstd,0.044379861072023595,0.9776637278850513,2.6428205827195184,2.6236217818760976,0.044379861072023595
sample_000108,archive,zstd,0.0,1.1298034717816268,1.8871104157861787,1.5051436722451035,0.0
sample_000108,balanced,zstd,0.0,1.882794751869919,3.141195862245598,2.508427852628833,0.0
sample_000108,fast_access,zstd,0.0,2.8879858826463067,4.879813782978165,3.3608646574604,0.0
sample_000109,archive,zstd,0.2501694161542638,0.850903130917343,0.9009065338248379,1.0014622205052337,0.2501694161542638
sample_000109,balanced,zstd,0.22405786821309426,1.364742981976653,1.4104984272265568,1.6691037008420562,0.22405786821309426
sample_000109,fast_access,zstd,0.24558001977997576,1.0837800501484847,2.0156707837602816,1.9118671630116437,0.24558001977997576
sample_000110,archive,zstd,0.0,2.026612476710536,2.269062102030012,1.685408506040884,0.0
sample_000110,balanced,zstd,0.0,1.9061028286507353,3.128734884281939,2.2118998802871936,0.0
sample_000110,fast_access,zstd,0.0,1.9596049214347588,4.019227299776271,2.7820825046537796,0.0
sample_000111,archive,zstd,0.02607593169497126,0.7334739729924776,0.6685567784849178,1.129698507035705,0.02607593169497126
sample_000111,balanced,zstd,0.043459886158285436,0.9270618872694701,1.0220407858175542,1.8628613761647592,0.043459886158285436
sample_000111,fast_access,zstd,0.08691977231657087,0.6973402996578772,1.3167630497556229,2.133733913427312,0.08691977231657087
sample_000112,archive,zstd,0.27419621180701725,0.5202436871552224,0.7410090730040829,0.7881283404553358,0.27419621180701725
sample_000112,balanced,zstd,0.19585443700501234,0.6810357572852604,1.1421836498027305,1.3135472340922263,0.19585443700501234
sample_000112,fast_access,zstd,0.1175126622030074,0.5429977600105842,1.6232952799960576,1.6186051506925898,0.1175126622030074
sample_000113,archive,zstd,0.06641893305882952,0.667190389484359,1.0956376472074345,1.0880049092134,0.06641893305882952
sample_000113,balanced,zstd,0.04744209504202109,1.062806770018357,1.805205987014368,1.813341515355667,0.04744209504202109
sample_000113,fast_access,zstd,0.028465257025212652,0.8872317380306489,2.448357934878308,2.3679385710296743,0.028465257025212652
sample_000114,archive,zstd,0.0,0.641741276950129,1.5193394262290767,1.074576156813908,0.0
sample_000114,balanced,zstd,0.0,1.0693749154364027,2.5291111061340104,1.7909100379816727,0.0
sample_000114,fast_access,zstd,0.0,1.2014766660789937,3.5777254553861493,1.9160091990153814,0.0
sample_000115,archive,zstd,0.10867194547967991,0.5221165692279882,0.7827260065004977,0.9702388962097325,0.10867194547967991
sample_000115,balanced,zstd,0.08799721423515518,0.8087234352694026,1.3045433441674963,1.5850906896777335,0.08799721423515518
sample_000115,fast_access,zstd,0.07821559882778342,0.6377581211989354,1.8927956814845714,1.8539345780928813,0.07821559882778342
sample_000116,archive,zstd,0.0,2.285592120740182,2.1869888090673926,1.2536490716215658,0.0
sample_000116,balanced,zstd,0.0,1.8582306315450143,2.826828237452186,1.6041932936707195,0.0
sample_000116,fast_access,zstd,0.0,1.3599803024443935,2.962258285442438,1.7234957685866221,0.0
sample_000117,archive,zstd,0.12365657518944688,0.7156957859594586,0.8540859690359532,0.8861466699785472,0.12365657518944688
sample_000117,balanced,zstd,0.0883261251353192,1.0685622040060827,1.1840203780304832,1.4769111166309121,0.0883261251353192
sample_000117,fast_access,zstd,0.052995675081191525,0.902484564587907,1.4535578242102434,1.6942492193196124,0.052995675081191525
sample_000118,archive,zstd,0.5809440626000879,0.6541531370080581,0.9643338375240545,1.1427417596378469,0.5809440626000879
sample_000118,balanced,zstd,0.47404423995186457,0.7369601182703465,1.6072230625400912,1.7421325453040133,0.47404423995186457
sample_000118,fast_access,zstd,0.42918282230303306,0.5365738281048146,2.246253748359515,1.9235128335961038,0.42918282230303306
sample_000119,archive,zstd,0.01559472310541212,0.4277488687588643,1.0658341915349117,1.0018987593362543,0.01559472310541212
sample_000119,balanced,zstd,0.011139087932437229,0.6721660805105675,1.76491389948845,1.6698312655604237,0.011139087932437229
sample_000119,fast_access,zstd,0.006683452759462337,0.6383775432815731,2.338012582923444,2.10732363136027,0.006683452759462337
sample_000120,archive,zstd,0.0,0.4507648525536082,1.5204803518613539,1.3013855724045855,0.0
sample_000120,balanced,zstd,0.0,0.7507463150547428,2.51513197199994,2.1669457841377806,0.0
sample_000120,fast_access,zstd,0.0,0.9646947267173347,3.6577903681913977,2.6870846285165833,0.0
sample_000121,archive,zstd,0.18537240612275116,0.5315525260273982,0.7656964293878228,1.0036834356904736,0.18537240612275116
sample_000121,balanced,zstd,0.18496797043854113,0.8085931047152595,1.2761607156463712,1.6249362712600024,0.18496797043854113
sample_000121,fast_access,zstd,0.23975059912273583,0.6352753179726469,1.7905267584417148,1.957775572411681,0.23975059912273583
sample_000122,archive,zstd,0.0,0.8786091789403007,2.067537872924767,2.4489585769449085,0.0
sample_000122,balanced,zstd,0.0,0.767036261445376,2.7761742288613895,3.0189751443094246,0.0
sample_000122,fast_access,zstd,0.0,0.6874442859620398,3.325902284646961,3.215005780815049,0.0
sample_000123,archive,zstd,0.0,0.6377553910355761,1.1152132550996015,1.1863178083266868,0.0
sample_000123,balanced,zstd,0.0,0.8169714085421544,1.4647305462549813,1.9099522631644867,0.0
sample_000123,fast_access,zstd,0.0,0.8375267535021551,1.8412734944374782,2.1939885709190046,0.0
sample_000124,archive,zstd,0.32563340200994656,0.49983848143340937,0.7814625498644299,1.2361518419357926,0.32563340200994656
sample_000124,balanced,zstd,0.2417112175420981,0.5867118389672212,1.3024375831073831,1.8874309837669765,0.2417112175420981
sample_000124,fast_access,zstd,0.16736075998599267,0.4324166266605078,1.623890281286135,2.1116094021058514,0.16736075998599267
sample_000125,archive,zstd,0.06709624101239933,0.37088662680087603,1.082093142837273,1.1461629666432107,0.06709624101239933
sample_000125,balanced,zstd,0.0479258864374281,0.5628934623367214,1.7661506297799963,1.9102716110720177,0.0479258864374281
sample_000125,fast_access,zstd,0.02875553186245686,0.6630168202695716,2.3629499938753487,2.4834611921617453,0.02875553186245686
sample_000126,archive,zstd,0.0,0.5853110646832413,1.700362755364278,1.4218742747620081,0.0
sample_000126,balanced,zstd,0.0,0.9752337146751846,2.827631332877983,2.369241451454828,0.0
sample_000126,fast_access,zstd,0.0,1.0800459650145768,4.194502120736809,3.0290818132284083,0.0
sample_000127,archive,zstd,0.06976096002716232,0.4454311698973188,0.6751271304617893,0.8804208440856442,0.06976096002716232
sample_000127,balanced,zstd,0.049829257162258805,0.6522630669990955,1.1252118841029821,1.418466065174552,0.049829257162258805
sample_000127,fast_access,zstd,0.029897554297355283,0.5877186013018019,1.7122839878985026,1.8534335184397892,0.029897554297355283
sample_000128,archive,zstd,0.0,1.3673833049835313,2.098747678637843,1.8970987657107805,0.0
sample_000128,balanced,zstd,0.0,1.2483558371647026,2.805120218931533,2.3490044252134843,0.0
sample_000128,fast_access,zstd,0.0,1.265290400526372,3.4521960119678776,2.6182269543371532,0.0
sample_000129,archive,zstd,0.0,0.7960488521496603,1.298272422283504,1.3105279947583643,0.0
sample_000129,balanced,zstd,0.0,1.1033615522783085,1.780888024173569,2.1341898673019983,0.0
sample_000129,fast_access,zstd,0.0,0.9228231699406675,2.133579752278187,2.4491267651537445,0.0
sample_000130,archive,gzip,0.43678828125950986,0.43678828125950986,0.8401571094485651,1.0976469359574428,0.44708651810727273
sample_000130,balanced,zstd,0.429319950395175,0.5247234540382658,1.400261849080942,1.7722022590547681,0.429319950395175
sample_000130,fast_access,gzip,0.3892902110214751,0.3892902110214751,1.9933043020398993,2.1509302241853776,0.5270244420175564
sample_000131,archive,zstd,0.04698133991550556,0.5627400848738338,1.2407306650214869,1.2981814115718946,0.04698133991550556
sample_000131,balanced,zstd,0.03355809993964683,0.890889149569422,2.0678844417024784,2.162563556840911,0.03355809993964683
sample_000131,fast_access,zstd,0.020134859963788096,0.9664718144984135,2.688966325761304,2.806020170116443,0.020134859963788096
sample_000132,archive,zstd,0.0,0.78952339307211,1.5548278274088851,1.2018960113321926,0.0
sample_000132,balanced,zstd,0.0,1.3156612873540574,2.587447162613265,2.0030150844406482,0.0
sample_000132,fast_access,zstd,0.0,1.8102159680108039,3.879853626970297,2.47727325045403,0.0
sample_000133,archive,zstd,0.1281847539870603,0.7428426632044973,0.7458977272032892,0.8965433878803877,0.1281847539870603
sample_000133,balanced,zstd,0.09156053856218593,1.1988292247468335,1.2431628786721487,1.4816449532327662,0.09156053856218593
sample_000133,fast_access,zstd,0.05493632313731156,1.0381589060176155,1.839105641166136,1.80194526267811,0.05493632313731156
